y_true,y_prob
0,0.00043188567080156936
0,0.06524617436795217
0,0.0455842927998254
0,0.03453633065001436
0,0.00584986642940775
0,0.014458027415440824
0,0.017481334511758578
0,0.06040189387534777
0,0.001290614541275698
0,0.01705797254751938
0,0.0007289157118720115
0,0.0022456033499419787
0,0.0637042291864732
0,3.317630948911151e-05
0,0.06525166608909118
0,4.4474223477088125e-07
0,0.06453182136264585
0,0.06526061312308916
0,0.06522917692138576
0,0.06526056855019871
0,0.0021707746431905124
0,0.030394438265360934
0,0.0653312569197418
0,0.06181368117766942
0,0.06522144745289284
0,0.014030288761168956
0,0.024034450102704653
0,0.058850158875749764
0,2.0063067472993302e-05
0,0.5526218793794425
0,0.059989653473860954
0,0.0012177116679341078
0,0.012017263684094694
0,0.06535419151866169
0,0.000445678403997383
0,0.03647544905170136
0,0.0001733331116071788
0,0.011919945729401245
0,0.009417950227448615
0,0.38447923461143996
0,0.06488648780637303
0,0.0009096358993687056
0,0.00101895769605875
0,0.01612711135093399
0,0.0004711677430856712
0,0.00019450556173954408
0,0.0021616041724378684
0,0.0025291227339726257
0,0.060082616700392895
0,0.0011982763745998263
0,0.01701048256666081
0,0.004015356644604439
0,0.010812993381757414
0,0.0007363735183237619
0,0.0652728977810644
0,0.14997026659006044
0,0.001614587769430193
0,0.06523660777764408
0,0.06198067521091782
0,0.00026262237493899934
0,0.019887603654331804
0,0.22728329016239504
0,0.06525708604431213
0,0.05637067829045687
0,0.0003009440648288891
0,0.017401557297768717
0,0.06522090255620323
0,0.03242031279533039
0,0.984568726834039
0,0.0021245220352961087
0,0.004326215620576394
0,0.056039360914360424
0,0.0009620422556656531
0,0.04744690173385562
0,0.002292272644791888
0,0.007390022531236146
0,0.008421890014225662
0,0.004966305813002262
0,0.06524681072191735
0,0.0015179613448907856
0,0.01890501694192223
0,0.06500971472255272
0,0.06281809649605771
0,0.06526785400260998
0,0.021596136859954065
0,0.06399209929630112
0,0.06476411454481457
0,0.0620996416005776
0,0.01957501221293103
0,7.675350156667535e-05
0,0.00017975517200837255
0,0.00043102695975955725
0,0.060893491934556544
0,0.005821929074103249
0,0.06360611629182152
0,0.001617778573508432
0,0.004051907531191441
0,0.06523807714612277
0,0.05900891202500481
0,0.06066769713626866
0,0.06482503008007268
0,0.06459695954376343
0,0.014498795494874945
0,0.061561382441593475
0,0.014630501965649712
0,0.007296824024749102
0,0.06521216306332776
