y_true,y_prob
1,0.8598755772116115
0,0.00919101444535163
1,0.8599457106811412
0,0.034803330666943535
0,0.12231178661308643
0,0.01266363501360732
0,0.008691000167978677
0,0.00212294316404155
0,0.013546793452447801
0,0.03841495047817257
0,0.004076789741823964
1,0.5
0,0.0008538766109744825
0,0.002041212783068553
0,0.026264560866912156
0,0.01550917119082654
0,0.020208146462177473
0,0.006511990549831301
0,0.027921577162403007
0,0.0025566252843074147
0,0.02397827571752508
0,0.013600932340402118
0,0.005053022987469644
0,0.008673481591107762
0,0.0049421173707975
1,0.13513910557409675
0,0.003554846570668088
0,0.008806493130636325
0,0.015140345947053551
0,0.012252939711113497
0,0.008248454405977318
0,0.024494668316616872
0,0.04542758592148639
0,0.14832670490903763
0,0.05402728404120868
0,0.0102487305392698
0,0.013053296391152276
0,0.0813633002862912
0,0.007910664106959698
0,0.013537272932740816
0,0.01540098086110113
0,0.013872615745148005
0,0.06119795700553075
1,0.9567052538598196
0,0.32828106747674624
0,0.03526715273526451
0,0.03381773372610619
0,0.0038262913984801116
0,0.024106150320678914
1,0.8598551510563438
0,0.0035787319130297602
0,0.0028448177982407187
0,0.006721754381447957
0,0.009767756594473041
0,0.006105467347645256
0,0.10626464549200319
0,0.02815864886066382
0,0.02236994517611187
0,0.021833492802926412
0,0.02016161094405003
0,0.006018605731076281
0,0.026519136688770296
0,0.037840449196167816
1,0.8598924763669147
0,0.0176562150768785
0,0.013487808596772361
0,0.005534059834156815
0,0.007411153645440315
0,0.02715906293366019
0,0.06008403401693221
1,0.9457960917892526
1,0.6299393740126265
0,0.02375452101530328
0,0.012899566291441698
0,0.004898584718321999
0,0.007632457734749311
0,0.0054511766733748145
0,0.046107677612801656
0,0.053678511903235325
0,0.061281895033314306
0,0.004861883792294228
0,0.005347130603198841
0,0.6947236336784944
0,0.026350946195309866
0,0.0046166188434397515
0,0.0052430452670339375
0,0.02498602663760776
0,0.1942023443192332
0,0.024361616017597842
0,0.003743875221155253
1,0.08893790370898874
0,0.05992845008355674
0,0.02794849252044879
0,0.002632300556616817
0,0.44119450730548765
1,0.8597945524721036
0,0.0037080607877616936
1,0.4214591150075456
0,0.09664770297276536
0,0.006905177227048361
0,0.0069221955355998205
0,0.023523460144209335
0,0.0024132280705592046
0,0.01610837928926687
0,0.010262351639685691
0,0.030972510326393476
0,0.007284181845288521
0,0.012308674386049188
0,0.04733115125701279
0,0.24762106692705593
0,0.05359804738479695
0,0.0012044547216752141
0,0.42259025026175034
0,0.0032705863069854733
0,0.008191095648748252
0,0.0017941525770118244
0,0.012156541727893077
0,0.025846919335270807
0,0.09487947459225253
0,0.01743385759927114
0,0.030676026871126146
0,0.06810267057053357
0,0.0019508932056873038
0,0.02614620027852416
0,0.2719411469642897
0,0.020341708649862032
0,0.006988347648556267
1,0.8599184451729255
0,0.02953900343376939
0,0.7119108907055371
0,0.026262832169603127
