y_true,y_prob
0,0.09183284685788612
0,0.16908820666352858
0,0.017659049316244606
0,0.012188851638509253
0,0.06498960678999764
0,0.021208122169112026
0,0.05961669527226664
0,0.010700785742222215
0,0.06648372996964695
0,0.019546997008223686
0,0.09597113103928599
1,0.09512220685365742
1,0.6885217812161495
0,0.17721059809101564
0,0.031896709686069634
0,0.3338464095492487
0,0.19699636416023555
0,0.06486400099496978
0,0.05192599869275839
0,0.055091436487081986
0,0.0003811298915326729
1,0.9537303414584283
0,0.011717956487996527
0,0.028537880242739476
0,0.032441157060015574
0,0.056056786597757785
0,0.09915187963468669
0,0.011264931246459739
1,0.014562076170604907
0,0.020012738527863016
0,0.0004924713787373531
0,0.02210695957923836
0,0.026829896300647728
0,0.0024938042173831888
0,0.010450749611824234
0,0.04101487420193391
0,0.31564144160621865
1,0.03394438085919171
0,0.0008052480547740859
0,0.016797878847731137
0,0.0007588236675075213
0,0.10466893185396299
0,0.004334063815771618
1,0.9537783455573505
0,0.09435769388761059
0,0.061769370728193815
0,0.03493611010952376
1,0.9537448563737969
0,0.021469267493218428
0,0.07781986373213597
0,0.12283896209882368
0,0.003632553709693537
0,0.006502757786353066
0,0.011496753598876266
0,0.04279594411237304
0,0.057517532356647146
0,0.036301993055338
0,0.04147419752908283
0,0.06996904893589459
0,0.0012482316185605067
0,0.06734349753303283
0,0.021974292334228415
0,0.05353788059905154
0,0.07747111077050561
1,0.036309755723425076
0,0.04327444260599559
0,0.1279806500720624
1,0.10067659086925879
0,0.1277169079832387
0,0.008749521537780221
0,0.9073148753965419
0,0.20421508932110236
0,0.03265206874488722
0,0.05326883057308061
0,0.023665948626664962
1,0.6885217812161495
1,0.08135721063038812
0,0.020582191360668318
1,0.017348531131754434
0,0.09442253573773421
1,0.9537692139890657
0,0.021087758712129392
0,0.021353403356431745
0,0.018569810477148507
0,0.011853939383892776
0,0.03145430286725373
0,0.012061220738629187
0,0.15766009586444468
0,0.17901223629029078
0,0.020201449745438645
0,0.013550619333784646
1,0.9537484232114123
0,0.0025146071047124495
0,0.027087543154533402
0,0.034082685186093774
0,0.00749905516075514
0,0.22106169005476609
0,0.02595349785330117
0,0.008701947835490985
0,0.08982802988381172
0,0.020420658008378983
0,0.05226711974249936
0,0.6972389816912278
0,0.018743294546859288
0,0.00198519487801883
0,0.050174280693027096
0,0.01833152780227274
1,0.6151235820370452
0,0.033018763261608644
0,0.12152488974713667
0,0.026589946616945196
0,0.007500064773677608
0,0.015743725534968035
0,0.005525604266793504
0,0.02018161566192261
0,0.2936117952669839
0,0.04398313915691306
0,0.007762675184390689
0,0.034037206784439396
0,0.015495220582304148
1,0.953802283738335
0,0.0193924440745197
0,0.0034604093092937614
0,0.027150514007652223
0,0.223043660957747
0,0.0309646951941774
0,0.011098342550422939
0,0.04222858944103156
0,0.06051874185091809
0,0.1530869948382776
0,0.3432736462725343
0,0.09284922081903427
0,0.054144395228900556
0,0.06088617910976737
0,0.0190324945042638
1,0.15619445996240156
0,0.010480918465724668
0,0.01890723224944129
0,0.18771551494319963
0,0.058010576339827764
0,0.006173713568535596
0,0.029389385489033963
0,0.05011108976489576
0,0.039627085245275986
1,0.022348711750035548
0,0.3474276144300857
0,0.04906461074550267
0,0.06110899878763467
0,0.09825149426246112
0,0.23039919605416728
0,0.006242283034758829
0,0.003551515250803141
1,0.13615071516527183
0,0.053150737627551285
1,0.15619445996240156
0,0.08273266562483916
0,0.02826204437647236
1,0.780886318966593
1,0.9538100404864942
0,0.03142024818766505
0,0.00784906644124117
0,0.004824186221908652
0,0.07795565201721837
0,0.006210169683673512
0,0.008994870324465441
0,0.03143615765290503
0,0.0179217975845955
0,0.0005505995405833969
0,0.009192276870445056
0,0.00211590060933193
0,0.1092141214609014
0,0.04560314623478653
0,0.05995702439573411
1,0.9537852001304474
0,0.07266250444683708
0,0.0388983833200044
0,0.014923950325574286
0,0.005654687580018463
0,0.0298398948938405
0,0.3851844373008423
0,0.054202085052180264
0,0.013220299850081225
0,0.004682923900618472
0,0.10811778130206436
0,0.051714630765794106
0,0.1018369803079292
